id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes
127.0.0.1	36372	127.0.0.1	16940	tcp	-	0.000002	0	0
127.0.0.1	43876	127.0.0.1	27612	tcp	-	0.000002	0	0
127.0.0.1	44188	127.0.0.1	25619	tcp	-	0.000002	0	0
127.0.0.1	59996	127.0.0.1	59571	tcp	-	0.000001	0	0
127.0.0.1	48528	127.0.0.1	33815	tcp	-	0.000002	0	0
127.0.0.1	56280	127.0.0.1	13664	tcp	-	0.000002	0	0
127.0.0.1	49902	127.0.0.1	10113	tcp	-	0.000002	0	0
127.0.0.1	59636	127.0.0.1	37008	tcp	-	0.000002	0	0
127.0.0.1	38022	127.0.0.1	36540	tcp	-	0.000002	0	0
127.0.0.1	46498	127.0.0.1	24416	tcp	-	0.000001	0	0
127.0.0.1	47144	127.0.0.1	25188	tcp	-	0.000002	0	0
127.0.0.1	34778	127.0.0.1	62756	tcp	-	0.000002	0	0
127.0.0.1	47198	127.0.0.1	1898	tcp	-	0.000002	0	0
127.0.0.1	51462	127.0.0.1	27583	tcp	-	0.000002	0	0
127.0.0.1	55994	127.0.0.1	49521	tcp	-	0.000002	0	0
127.0.0.1	59634	127.0.0.1	46505	tcp	-	0.000002	0	0
127.0.0.1	57560	127.0.0.1	46877	tcp	-	0.000002	0	0
127.0.0.1	52526	127.0.0.1	42066	tcp	-	0.000002	0	0
127.0.0.1	36274	127.0.0.1	15541	tcp	-	0.000002	0	0
127.0.0.1	37830	127.0.0.1	63756	tcp	-	0.000001	0	0
127.0.0.1	51804	127.0.0.1	11839	tcp	-	0.000002	0	0
127.0.0.1	48248	127.0.0.1	62637	tcp	-	0.000002	0	0
127.0.0.1	36578	127.0.0.1	29142	tcp	-	0.000002	0	0
127.0.0.1	49418	127.0.0.1	7319	tcp	-	0.000002	0	0
127.0.0.1	35080	127.0.0.1	3766	tcp	-	0.000002	0	0
127.0.0.1	39770	127.0.0.1	21211	tcp	-	0.000002	0	0
127.0.0.1	58782	127.0.0.1	32688	tcp	-	0.000002	0	0
127.0.0.1	40178	127.0.0.1	41768	tcp	-	0.000001	0	0
127.0.0.1	36778	127.0.0.1	5033	tcp	-	0.000002	0	0
127.0.0.1	58594	127.0.0.1	63817	tcp	-	0.000002	0	0
127.0.0.1	53888	127.0.0.1	39033	tcp	-	0.000002	0	0
127.0.0.1	38004	127.0.0.1	46607	tcp	-	0.000001	0	0
127.0.0.1	39340	127.0.0.1	63039	tcp	-	0.000002	0	0
127.0.0.1	51304	127.0.0.1	243	tcp	-	0.000002	0	0
127.0.0.1	58418	127.0.0.1	54474	tcp	-	0.000001	0	0
127.0.0.1	35206	127.0.0.1	6139	tcp	-	0.000001	0	0
127.0.0.1	37786	127.0.0.1	25791	tcp	-	0.000002	0	0
127.0.0.1	36540	127.0.0.1	47139	tcp	-	0.000002	0	0
127.0.0.1	49228	127.0.0.1	52128	tcp	-	0.000002	0	0
127.0.0.1	53122	127.0.0.1	53710	tcp	-	0.000002	0	0
127.0.0.1	46312	127.0.0.1	20510	tcp	-	0.000002	0	0
127.0.0.1	48126	127.0.0.1	46588	tcp	-	0.000002	0	0
127.0.0.1	59648	127.0.0.1	32479	tcp	-	0.000002	0	0
127.0.0.1	45984	127.0.0.1	17178	tcp	-	0.000002	0	0
127.0.0.1	43976	127.0.0.1	10365	tcp	-	0.000002	0	0
127.0.0.1	59482	127.0.0.1	55906	tcp	-	0.000001	0	0
127.0.0.1	47864	127.0.0.1	6088	tcp	-	0.000002	0	0
127.0.0.1	35044	127.0.0.1	7544	tcp	-	0.000002	0	0
127.0.0.1	59702	127.0.0.1	17389	tcp	-	0.000002	0	0
127.0.0.1	52924	127.0.0.1	29408	tcp	-	0.000002	0	0
127.0.0.1	48976	127.0.0.1	58839	tcp	-	0.000001	0	0
127.0.0.1	41148	127.0.0.1	25850	tcp	-	0.000002	0	0
127.0.0.1	37150	127.0.0.1	21276	tcp	-	0.000002	0	0
127.0.0.1	38018	127.0.0.1	18472	tcp	-	0.000002	0	0
127.0.0.1	55120	127.0.0.1	62614	tcp	-	0.000002	0	0
127.0.0.1	36092	127.0.0.1	58727	tcp	-	0.000001	0	0
127.0.0.1	51214	127.0.0.1	41383	tcp	-	0.000002	0	0
127.0.0.1	33668	127.0.0.1	25041	tcp	-	0.000002	0	0
127.0.0.1	43904	127.0.0.1	9577	tcp	-	0.000002	0	0
127.0.0.1	57972	127.0.0.1	47826	tcp	-	0.000002	0	0
127.0.0.1	44258	127.0.0.1	27389	tcp	-	0.000002	0	0
127.0.0.1	34830	127.0.0.1	20765	tcp	-	0.000002	0	0
127.0.0.1	34996	127.0.0.1	56107	tcp	-	0.000002	0	0
127.0.0.1	48574	127.0.0.1	17565	tcp	-	0.000002	0	0
127.0.0.1	43328	127.0.0.1	24754	tcp	-	0.000003	0	0
127.0.0.1	57900	127.0.0.1	64184	tcp	-	0.000002	0	0
127.0.0.1	47094	127.0.0.1	58338	tcp	-	0.000002	0	0
127.0.0.1	52462	127.0.0.1	29088	tcp	-	0.000002	0	0
127.0.0.1	40566	127.0.0.1	65048	tcp	-	0.000002	0	0
127.0.0.1	49826	127.0.0.1	25025	tcp	-	0.000002	0	0
127.0.0.1	59382	127.0.0.1	2735	tcp	-	0.000002	0	0
127.0.0.1	34772	127.0.0.1	34421	tcp	-	0.000001	0	0
127.0.0.1	41090	127.0.0.1	39871	tcp	-	0.000002	0	0
127.0.0.1	60130	127.0.0.1	60667	tcp	-	0.000001	0	0
127.0.0.1	51072	127.0.0.1	1933	tcp	-	0.000002	0	0
127.0.0.1	57604	127.0.0.1	43211	tcp	-	0.000002	0	0
127.0.0.1	42008	127.0.0.1	45401	tcp	-	0.000002	0	0
127.0.0.1	54250	127.0.0.1	31143	tcp	-	0.000002	0	0
127.0.0.1	49526	127.0.0.1	9437	tcp	-	0.000002	0	0
127.0.0.1	40064	127.0.0.1	50660	tcp	-	0.000002	0	0
127.0.0.1	41076	127.0.0.1	8330	tcp	-	0.000002	0	0
127.0.0.1	36192	127.0.0.1	274	tcp	-	0.000002	0	0
127.0.0.1	51898	127.0.0.1	39786	tcp	-	0.000002	0	0
127.0.0.1	52604	127.0.0.1	6372	tcp	-	0.000002	0	0
127.0.0.1	45620	127.0.0.1	18074	tcp	-	0.000001	0	0
127.0.0.1	43772	127.0.0.1	36923	tcp	-	0.000002	0	0
127.0.0.1	45666	127.0.0.1	5146	tcp	-	0.000002	0	0
127.0.0.1	52398	127.0.0.1	36079	tcp	-	0.000001	0	0
127.0.0.1	33244	127.0.0.1	377	tcp	-	0.000002	0	0
127.0.0.1	47584	127.0.0.1	300	tcp	-	0.000001	0	0
127.0.0.1	54148	127.0.0.1	18136	tcp	-	0.000002	0	0
127.0.0.1	50910	127.0.0.1	26164	tcp	-	0.000002	0	0
127.0.0.1	41250	127.0.0.1	46210	tcp	-	0.000002	0	0
127.0.0.1	46712	127.0.0.1	55516	tcp	-	0.000002	0	0
127.0.0.1	41478	127.0.0.1	60413	tcp	-	0.000002	0	0
127.0.0.1	52658	127.0.0.1	9552	tcp	-	0.000002	0	0
127.0.0.1	39890	127.0.0.1	32685	tcp	-	0.000002	0	0
127.0.0.1	33218	127.0.0.1	62774	tcp	-	0.000002	0	0
127.0.0.1	36244	127.0.0.1	26	tcp	-	0.000002	0	0
127.0.0.1	42950	127.0.0.1	12123	tcp	-	0.000002	0	0
127.0.0.1	37528	127.0.0.1	64413	tcp	-	0.000002	0	0
127.0.0.1	56068	127.0.0.1	31387	tcp	-	0.000002	0	0
127.0.0.1	33618	127.0.0.1	57198	tcp	-	0.000002	0	0
127.0.0.1	43924	127.0.0.1	22552	tcp	-	0.000001	0	0
127.0.0.1	56608	127.0.0.1	39261	tcp	-	0.000002	0	0
127.0.0.1	50752	127.0.0.1	45666	tcp	-	0.000002	0	0
127.0.0.1	56164	127.0.0.1	27057	tcp	-	0.000001	0	0
127.0.0.1	34098	127.0.0.1	29639	tcp	-	0.000002	0	0
127.0.0.1	54888	127.0.0.1	34149	tcp	-	0.000002	0	0
127.0.0.1	34908	127.0.0.1	41288	tcp	-	0.000001	0	0
127.0.0.1	52104	127.0.0.1	17032	tcp	-	0.000002	0	0
127.0.0.1	34858	127.0.0.1	697	tcp	-	0.000002	0	0
127.0.0.1	41018	127.0.0.1	30563	tcp	-	0.000002	0	0
127.0.0.1	47756	127.0.0.1	13162	tcp	-	0.000002	0	0
127.0.0.1	57952	127.0.0.1	41412	tcp	-	0.000002	0	0
127.0.0.1	39886	127.0.0.1	23238	tcp	-	0.000002	0	0
127.0.0.1	35192	127.0.0.1	51667	tcp	-	0.000002	0	0
127.0.0.1	46458	127.0.0.1	7686	tcp	-	0.000002	0	0
127.0.0.1	43764	127.0.0.1	39405	tcp	-	0.000002	0	0
127.0.0.1	56232	127.0.0.1	24437	tcp	-	0.000002	0	0
127.0.0.1	50914	127.0.0.1	7103	tcp	-	0.000002	0	0
127.0.0.1	36414	127.0.0.1	27663	tcp	-	0.000002	0	0
127.0.0.1	33424	127.0.0.1	5596	tcp	-	0.000002	0	0
127.0.0.1	35714	127.0.0.1	24173	tcp	-	0.000001	0	0
127.0.0.1	53230	127.0.0.1	63328	tcp	-	0.000001	0	0
127.0.0.1	54196	127.0.0.1	11014	tcp	-	0.000002	0	0
127.0.0.1	39166	127.0.0.1	8788	tcp	-	0.000002	0	0
127.0.0.1	33096	127.0.0.1	57052	tcp	-	0.000001	0	0
127.0.0.1	33378	127.0.0.1	24865	tcp	-	0.000002	0	0
127.0.0.1	52958	127.0.0.1	53413	tcp	-	0.000002	0	0
127.0.0.1	46350	127.0.0.1	30154	tcp	-	0.000002	0	0
127.0.0.1	51136	127.0.0.1	22268	tcp	-	0.000001	0	0
127.0.0.1	41338	127.0.0.1	13830	tcp	-	0.000002	0	0
127.0.0.1	39962	127.0.0.1	53985	tcp	-	0.000002	0	0
127.0.0.1	52530	127.0.0.1	37719	tcp	-	0.000001	0	0
127.0.0.1	50570	127.0.0.1	24998	tcp	-	0.000002	0	0
127.0.0.1	33418	127.0.0.1	62961	tcp	-	0.000002	0	0
127.0.0.1	49072	127.0.0.1	56431	tcp	-	0.000002	0	0
127.0.0.1	42032	127.0.0.1	58964	tcp	-	0.000001	0	0
127.0.0.1	39184	127.0.0.1	49606	tcp	-	0.000002	0	0
127.0.0.1	57278	127.0.0.1	11852	tcp	-	0.000002	0	0
127.0.0.1	46312	127.0.0.1	62571	tcp	-	0.000002	0	0
127.0.0.1	35276	127.0.0.1	35743	tcp	-	0.000002	0	0
127.0.0.1	52782	127.0.0.1	15068	tcp	-	0.000002	0	0
127.0.0.1	45920	127.0.0.1	42457	tcp	-	0.000002	0	0
127.0.0.1	41694	127.0.0.1	49276	tcp	-	0.000001	0	0
127.0.0.1	53670	127.0.0.1	6948	tcp	-	0.000002	0	0
127.0.0.1	38978	127.0.0.1	64224	tcp	-	0.000002	0	0
127.0.0.1	47536	127.0.0.1	54572	tcp	-	0.000001	0	0
127.0.0.1	41638	127.0.0.1	52640	tcp	-	0.000002	0	0
127.0.0.1	41762	127.0.0.1	60152	tcp	-	0.000002	0	0
127.0.0.1	40180	127.0.0.1	51533	tcp	-	0.000002	0	0
127.0.0.1	38872	127.0.0.1	21007	tcp	-	0.000002	0	0
127.0.0.1	53592	127.0.0.1	1902	tcp	-	0.000002	0	0
127.0.0.1	48112	127.0.0.1	51076	tcp	-	0.000003	0	0
127.0.0.1	36446	127.0.0.1	39129	tcp	-	0.000002	0	0
127.0.0.1	33862	127.0.0.1	8585	tcp	-	0.000002	0	0
127.0.0.1	56078	127.0.0.1	8923	tcp	-	0.000001	0	0
127.0.0.1	50386	127.0.0.1	58281	tcp	-	0.000002	0	0
127.0.0.1	46226	127.0.0.1	22661	tcp	-	0.000002	0	0
127.0.0.1	58586	127.0.0.1	45935	tcp	-	0.000002	0	0
127.0.0.1	49562	127.0.0.1	34238	tcp	-	0.000001	0	0
127.0.0.1	51780	127.0.0.1	40738	tcp	-	0.000002	0	0
127.0.0.1	50606	127.0.0.1	30457	tcp	-	0.000002	0	0
127.0.0.1	52006	127.0.0.1	38835	tcp	-	0.000001	0	0
127.0.0.1	51092	127.0.0.1	26397	tcp	-	0.000002	0	0
127.0.0.1	40066	127.0.0.1	11462	tcp	-	0.000001	0	0
127.0.0.1	57724	127.0.0.1	64685	tcp	-	0.000001	0	0
127.0.0.1	57588	127.0.0.1	24272	tcp	-	0.000002	0	0
127.0.0.1	41070	127.0.0.1	32622	tcp	-	0.000002	0	0
127.0.0.1	48844	127.0.0.1	62110	tcp	-	0.000002	0	0
127.0.0.1	37492	127.0.0.1	55442	tcp	-	0.000001	0	0
127.0.0.1	45620	127.0.0.1	55752	tcp	-	0.000002	0	0
127.0.0.1	50248	127.0.0.1	36667	tcp	-	0.000002	0	0
127.0.0.1	39664	127.0.0.1	28705	tcp	-	0.000002	0	0
127.0.0.1	60158	127.0.0.1	31654	tcp	-	0.000002	0	0
127.0.0.1	47270	127.0.0.1	61301	tcp	-	0.000002	0	0
127.0.0.1	46080	127.0.0.1	12227	tcp	-	0.000002	0	0
127.0.0.1	52460	127.0.0.1	35592	tcp	-	0.000002	0	0
127.0.0.1	41670	127.0.0.1	26130	tcp	-	0.000002	0	0
127.0.0.1	59260	127.0.0.1	6390	tcp	-	0.000001	0	0
127.0.0.1	60314	127.0.0.1	329	tcp	-	0.000002	0	0
127.0.0.1	45186	127.0.0.1	1483	tcp	-	0.000002	0	0
127.0.0.1	34166	127.0.0.1	6861	tcp	-	0.000002	0	0
127.0.0.1	53810	127.0.0.1	43418	tcp	-	0.000001	0	0
127.0.0.1	34890	127.0.0.1	24708	tcp	-	0.000002	0	0
127.0.0.1	36746	127.0.0.1	10350	tcp	-	0.000001	0	0
127.0.0.1	34744	127.0.0.1	10363	tcp	-	0.000002	0	0
127.0.0.1	44428	127.0.0.1	3753	tcp	-	0.000002	0	0
127.0.0.1	54448	127.0.0.1	64948	tcp	-	0.000002	0	0
127.0.0.1	52078	127.0.0.1	32990	tcp	-	0.000002	0	0
127.0.0.1	36836	127.0.0.1	45799	tcp	-	0.000002	0	0
127.0.0.1	59098	127.0.0.1	11240	tcp	-	0.000002	0	0
127.0.0.1	52582	127.0.0.1	34687	tcp	-	0.000002	0	0
127.0.0.1	50412	127.0.0.1	3391	tcp	-	0.000002	0	0
127.0.0.1	58194	127.0.0.1	59798	tcp	-	0.000001	0	0
127.0.0.1	51734	127.0.0.1	42493	tcp	-	0.000001	0	0
127.0.0.1	49556	127.0.0.1	25514	tcp	-	0.000002	0	0
127.0.0.1	41630	127.0.0.1	52138	tcp	-	0.000001	0	0
127.0.0.1	43584	127.0.0.1	60672	tcp	-	0.000002	0	0
127.0.0.1	34408	127.0.0.1	13899	tcp	-	0.000002	0	0
127.0.0.1	50460	127.0.0.1	50520	tcp	-	0.000002	0	0
127.0.0.1	59264	127.0.0.1	43521	tcp	-	0.000002	0	0
127.0.0.1	52136	127.0.0.1	19102	tcp	-	0.000002	0	0
127.0.0.1	51406	127.0.0.1	43794	tcp	-	0.000002	0	0
127.0.0.1	47336	127.0.0.1	2461	tcp	-	0.000002	0	0
127.0.0.1	42112	127.0.0.1	28693	tcp	-	0.000002	0	0
127.0.0.1	44700	127.0.0.1	44859	tcp	-	0.000002	0	0
127.0.0.1	39014	127.0.0.1	28012	tcp	-	0.000001	0	0
127.0.0.1	54246	127.0.0.1	65187	tcp	-	0.000002	0	0
127.0.0.1	50814	127.0.0.1	44	tcp	-	0.000001	0	0
127.0.0.1	32862	127.0.0.1	35690	tcp	-	0.000002	0	0
127.0.0.1	59780	127.0.0.1	39561	tcp	-	0.000001	0	0
127.0.0.1	46966	127.0.0.1	21627	tcp	-	0.000002	0	0
127.0.0.1	58016	127.0.0.1	22664	tcp	-	0.000002	0	0
127.0.0.1	37036	127.0.0.1	13455	tcp	-	0.000001	0	0
127.0.0.1	40738	127.0.0.1	33303	tcp	-	0.000002	0	0
127.0.0.1	42772	127.0.0.1	28045	tcp	-	0.000001	0	0
127.0.0.1	39394	127.0.0.1	29464	tcp	-	0.000002	0	0
127.0.0.1	45972	127.0.0.1	9759	tcp	-	0.000002	0	0
127.0.0.1	38662	127.0.0.1	42952	tcp	-	0.000002	0	0
127.0.0.1	50868	127.0.0.1	2674	tcp	-	0.000002	0	0
127.0.0.1	54132	127.0.0.1	35190	tcp	-	0.000002	0	0
127.0.0.1	48546	127.0.0.1	10792	tcp	-	0.000002	0	0
127.0.0.1	49810	127.0.0.1	14418	tcp	-	0.000002	0	0
127.0.0.1	47796	127.0.0.1	24039	tcp	-	0.000002	0	0
127.0.0.1	58038	127.0.0.1	4432	tcp	-	0.000001	0	0
127.0.0.1	39108	127.0.0.1	6209	tcp	-	0.000002	0	0
127.0.0.1	47834	127.0.0.1	13153	tcp	-	0.000001	0	0
127.0.0.1	60218	127.0.0.1	1909	tcp	-	0.000002	0	0
127.0.0.1	52320	127.0.0.1	49522	tcp	-	0.000001	0	0
127.0.0.1	34318	127.0.0.1	13540	tcp	-	0.000002	0	0
127.0.0.1	37688	127.0.0.1	21871	tcp	-	0.000002	0	0
127.0.0.1	55438	127.0.0.1	62499	tcp	-	0.000002	0	0
127.0.0.1	50390	127.0.0.1	41161	tcp	-	0.000001	0	0
127.0.0.1	44648	127.0.0.1	43085	tcp	-	0.000002	0	0
127.0.0.1	42832	127.0.0.1	14496	tcp	-	0.000002	0	0
127.0.0.1	43940	127.0.0.1	60526	tcp	-	0.000002	0	0
127.0.0.1	60028	127.0.0.1	16990	tcp	-	0.000002	0	0
127.0.0.1	42492	127.0.0.1	63220	tcp	-	0.000002	0	0
127.0.0.1	44904	127.0.0.1	65253	tcp	-	0.000002	0	0
127.0.0.1	38270	127.0.0.1	16930	tcp	-	0.000002	0	0
127.0.0.1	36026	127.0.0.1	60910	tcp	-	0.000001	0	0
127.0.0.1	47690	127.0.0.1	54601	tcp	-	0.000002	0	0
127.0.0.1	58080	127.0.0.1	38404	tcp	-	0.000002	0	0
127.0.0.1	48512	127.0.0.1	12193	tcp	-	0.000001	0	0
127.0.0.1	40140	127.0.0.1	39921	tcp	-	0.000001	0	0
127.0.0.1	44654	127.0.0.1	61805	tcp	-	0.000002	0	0
127.0.0.1	36140	127.0.0.1	21215	tcp	-	0.000002	0	0
127.0.0.1	52136	127.0.0.1	11563	tcp	-	0.000002	0	0
127.0.0.1	34726	127.0.0.1	15664	tcp	-	0.000002	0	0
127.0.0.1	52278	127.0.0.1	14847	tcp	-	0.000001	0	0
127.0.0.1	42998	127.0.0.1	56640	tcp	-	0.000002	0	0
127.0.0.1	37322	127.0.0.1	53472	tcp	-	0.000002	0	0
127.0.0.1	36676	127.0.0.1	273	tcp	-	0.000001	0	0
127.0.0.1	51800	127.0.0.1	31247	tcp	-	0.000002	0	0
127.0.0.1	35030	127.0.0.1	14267	tcp	-	0.000002	0	0
127.0.0.1	52242	127.0.0.1	16186	tcp	-	0.000002	0	0
127.0.0.1	54824	127.0.0.1	17148	tcp	-	0.000002	0	0
127.0.0.1	50704	127.0.0.1	39591	tcp	-	0.000002	0	0
127.0.0.1	47676	127.0.0.1	58810	tcp	-	0.000002	0	0
127.0.0.1	43098	127.0.0.1	32684	tcp	-	0.000002	0	0
127.0.0.1	54104	127.0.0.1	214	tcp	-	0.000001	0	0
127.0.0.1	52280	127.0.0.1	7100	tcp	-	0.000001	0	0
127.0.0.1	46602	127.0.0.1	955	tcp	-	0.000001	0	0
127.0.0.1	55934	127.0.0.1	57059	tcp	-	0.000002	0	0
127.0.0.1	40942	127.0.0.1	54784	tcp	-	0.000001	0	0
127.0.0.1	40344	127.0.0.1	20534	tcp	-	0.000002	0	0
127.0.0.1	41674	127.0.0.1	45351	tcp	-	0.000002	0	0
127.0.0.1	60506	127.0.0.1	56732	tcp	-	0.000002	0	0
127.0.0.1	41212	127.0.0.1	63733	tcp	-	0.000002	0	0
127.0.0.1	55582	127.0.0.1	59454	tcp	-	0.000002	0	0
127.0.0.1	41272	127.0.0.1	15428	tcp	-	0.000002	0	0
127.0.0.1	49748	127.0.0.1	16742	tcp	-	0.000002	0	0
127.0.0.1	49832	127.0.0.1	54658	tcp	-	0.000002	0	0
127.0.0.1	38328	127.0.0.1	34503	tcp	-	0.000001	0	0
127.0.0.1	47328	127.0.0.1	33615	tcp	-	0.000002	0	0
127.0.0.1	50628	127.0.0.1	21915	tcp	-	0.000002	0	0
127.0.0.1	58114	127.0.0.1	48664	tcp	-	0.000002	0	0
127.0.0.1	39910	127.0.0.1	57104	tcp	-	0.000001	0	0
127.0.0.1	40436	127.0.0.1	48272	tcp	-	0.000002	0	0
127.0.0.1	39026	127.0.0.1	8188	tcp	-	0.000002	0	0
127.0.0.1	34408	127.0.0.1	29091	tcp	-	0.000001	0	0
127.0.0.1	36468	127.0.0.1	49078	tcp	-	0.000002	0	0
127.0.0.1	52562	127.0.0.1	42388	tcp	-	0.000002	0	0
127.0.0.1	52442	127.0.0.1	59546	tcp	-	0.000002	0	0
127.0.0.1	58712	127.0.0.1	25197	tcp	-	0.000002	0	0
127.0.0.1	40886	127.0.0.1	64078	tcp	-	0.000002	0	0
127.0.0.1	56982	127.0.0.1	39236	tcp	-	0.000002	0	0
127.0.0.1	56230	127.0.0.1	62952	tcp	-	0.000002	0	0
127.0.0.1	57474	127.0.0.1	24203	tcp	-	0.000001	0	0
127.0.0.1	37948	127.0.0.1	3731	tcp	-	0.000001	0	0
127.0.0.1	39730	127.0.0.1	32770	tcp	-	0.000002	0	0
127.0.0.1	45236	127.0.0.1	44239	tcp	-	0.000001	0	0
127.0.0.1	51920	127.0.0.1	57692	tcp	-	0.000002	0	0
127.0.0.1	35690	127.0.0.1	61437	tcp	-	0.000002	0	0
127.0.0.1	52894	127.0.0.1	43587	tcp	-	0.000001	0	0
127.0.0.1	37562	127.0.0.1	59568	tcp	-	0.000002	0	0
127.0.0.1	44506	127.0.0.1	4117	tcp	-	0.000001	0	0
127.0.0.1	40532	127.0.0.1	64917	tcp	-	0.000002	0	0
127.0.0.1	49576	127.0.0.1	28760	tcp	-	0.000002	0	0
127.0.0.1	51322	127.0.0.1	32590	tcp	-	0.000002	0	0
127.0.0.1	50272	127.0.0.1	21179	tcp	-	0.000001	0	0
127.0.0.1	43116	127.0.0.1	46152	tcp	-	0.000002	0	0
127.0.0.1	45494	127.0.0.1	36691	tcp	-	0.000001	0	0
127.0.0.1	45710	127.0.0.1	1237	tcp	-	0.000002	0	0
127.0.0.1	44002	127.0.0.1	62061	tcp	-	0.000002	0	0
127.0.0.1	45926	127.0.0.1	60694	tcp	-	0.000001	0	0
127.0.0.1	51480	127.0.0.1	30198	tcp	-	0.000002	0	0
127.0.0.1	46368	127.0.0.1	3965	tcp	-	0.000002	0	0
127.0.0.1	41346	127.0.0.1	45007	tcp	-	0.000002	0	0
127.0.0.1	57826	127.0.0.1	5205	tcp	-	0.000001	0	0
127.0.0.1	42422	127.0.0.1	37703	tcp	-	0.000002	0	0
127.0.0.1	44020	127.0.0.1	34547	tcp	-	0.000002	0	0
127.0.0.1	37840	127.0.0.1	29082	tcp	-	0.000001	0	0
127.0.0.1	41954	127.0.0.1	26690	tcp	-	0.000001	0	0
127.0.0.1	60774	127.0.0.1	36439	tcp	-	0.000002	0	0
127.0.0.1	37802	127.0.0.1	560	tcp	-	0.000002	0	0
127.0.0.1	36400	127.0.0.1	5266	tcp	-	0.000002	0	0
127.0.0.1	39952	127.0.0.1	42038	tcp	-	0.000002	0	0
127.0.0.1	33178	127.0.0.1	27198	tcp	-	0.000002	0	0
127.0.0.1	52322	127.0.0.1	1049	tcp	-	0.000002	0	0
127.0.0.1	47238	127.0.0.1	44579	tcp	-	0.000002	0	0
127.0.0.1	42384	127.0.0.1	16318	tcp	-	0.000002	0	0
127.0.0.1	60946	127.0.0.1	32126	tcp	-	0.000001	0	0
127.0.0.1	38746	127.0.0.1	51531	tcp	-	0.000002	0	0
127.0.0.1	53340	127.0.0.1	26660	tcp	-	0.000002	0	0
127.0.0.1	60982	127.0.0.1	47736	tcp	-	0.000002	0	0
127.0.0.1	52082	127.0.0.1	65181	tcp	-	0.000002	0	0
127.0.0.1	42498	127.0.0.1	56128	tcp	-	0.000001	0	0
127.0.0.1	34016	127.0.0.1	40176	tcp	-	0.000002	0	0
127.0.0.1	55702	127.0.0.1	57041	tcp	-	0.000001	0	0
127.0.0.1	48410	127.0.0.1	4990	tcp	-	0.000002	0	0
127.0.0.1	53776	127.0.0.1	60273	tcp	-	0.000005	0	0
127.0.0.1	54154	127.0.0.1	7652	tcp	-	0.000001	0	0
127.0.0.1	47318	127.0.0.1	11460	tcp	-	0.000002	0	0
127.0.0.1	37210	127.0.0.1	38832	tcp	-	0.000002	0	0
127.0.0.1	57516	127.0.0.1	28320	tcp	-	0.000001	0	0
127.0.0.1	33550	127.0.0.1	46792	tcp	-	0.000002	0	0
127.0.0.1	42034	127.0.0.1	20822	tcp	-	0.000002	0	0
127.0.0.1	52076	127.0.0.1	38896	tcp	-	0.000002	0	0
127.0.0.1	60260	127.0.0.1	44745	tcp	-	0.000001	0	0
127.0.0.1	53446	127.0.0.1	57247	tcp	-	0.000002	0	0
127.0.0.1	38536	127.0.0.1	6430	tcp	-	0.000002	0	0
127.0.0.1	55724	127.0.0.1	52403	tcp	-	0.000002	0	0
127.0.0.1	51590	127.0.0.1	32168	tcp	-	0.000001	0	0
127.0.0.1	47700	127.0.0.1	27988	tcp	-	0.000002	0	0
127.0.0.1	37638	127.0.0.1	3602	tcp	-	0.000002	0	0
127.0.0.1	41500	127.0.0.1	39309	tcp	-	0.000002	0	0
127.0.0.1	34504	127.0.0.1	11081	tcp	-	0.000001	0	0
127.0.0.1	36072	127.0.0.1	456	tcp	-	0.000001	0	0
127.0.0.1	47464	127.0.0.1	60237	tcp	-	0.000001	0	0
127.0.0.1	59858	127.0.0.1	22252	tcp	-	0.000001	0	0
127.0.0.1	53676	127.0.0.1	38139	tcp	-	0.000002	0	0
127.0.0.1	39658	127.0.0.1	52114	tcp	-	0.000002	0	0
127.0.0.1	50214	127.0.0.1	54484	tcp	-	0.000002	0	0
127.0.0.1	50572	127.0.0.1	62701	tcp	-	0.000002	0	0
127.0.0.1	46688	127.0.0.1	12321	tcp	-	0.000001	0	0
127.0.0.1	46192	127.0.0.1	19922	tcp	-	0.000001	0	0
127.0.0.1	39756	127.0.0.1	53601	tcp	-	0.000002	0	0
127.0.0.1	46104	127.0.0.1	16028	tcp	-	0.000002	0	0
127.0.0.1	39934	127.0.0.1	34255	tcp	-	0.000002	0	0
127.0.0.1	39132	127.0.0.1	1608	tcp	-	0.000001	0	0
127.0.0.1	37350	127.0.0.1	1048	tcp	-	0.000002	0	0
127.0.0.1	53722	127.0.0.1	24513	tcp	-	0.000002	0	0
127.0.0.1	33692	127.0.0.1	9589	tcp	-	0.000002	0	0
127.0.0.1	59546	127.0.0.1	42965	tcp	-	0.000002	0	0
127.0.0.1	46206	127.0.0.1	30	tcp	-	0.000001	0	0
127.0.0.1	60856	127.0.0.1	42784	tcp	-	0.000002	0	0
127.0.0.1	37152	127.0.0.1	29028	tcp	-	0.000002	0	0
127.0.0.1	36046	127.0.0.1	55888	tcp	-	0.000001	0	0
127.0.0.1	54452	127.0.0.1	10508	tcp	-	0.000001	0	0
127.0.0.1	58684	127.0.0.1	29386	tcp	-	0.000002	0	0
127.0.0.1	49466	127.0.0.1	5408	tcp	-	0.000001	0	0
127.0.0.1	35280	127.0.0.1	27301	tcp	-	0.000002	0	0
127.0.0.1	49148	127.0.0.1	58924	tcp	-	0.000002	0	0
127.0.0.1	58744	127.0.0.1	6126	tcp	-	0.000001	0	0
